0.000000	0.000069	0.000069	0.000000
1.000000	0.000006	-0.000001	-0.000006
2.000000	0.000048	0.000040	0.000027
3.000000	0.000035	-0.000025	0.000024
4.000000	0.000059	-0.000029	0.000052
5.000000	0.000065	-0.000063	0.000014
6.000000	0.000105	0.000079	-0.000069
7.000000	0.000104	-0.000043	0.000095
8.000000	0.000046	0.000040	0.000022
9.000000	0.000088	0.000074	0.000048
10.000000	0.000119	0.000064	0.000100
11.000000	0.000223	-0.000090	0.000204
12.000000	0.000312	-0.000249	0.000189
13.000000	0.000274	-0.000271	0.000039
14.000000	0.000278	-0.000261	-0.000095
15.000000	0.000306	-0.000148	-0.000268
16.000000	0.000237	-0.000033	-0.000235
17.000000	0.000193	0.000099	-0.000166
18.000000	0.000105	0.000083	-0.000063
19.000000	0.000119	0.000039	-0.000112
20.000000	0.000123	0.000045	-0.000114
21.000000	0.000080	0.000069	-0.000040
22.000000	0.000066	0.000062	-0.000023
23.000000	0.000035	0.000029	0.000018
24.000000	0.000016	0.000010	-0.000012
25.000000	0.000076	-0.000014	0.000075
26.000000	0.000097	0.000014	-0.000096
27.000000	0.000112	0.000090	-0.000066
28.000000	0.000080	0.000078	-0.000014
29.000000	0.000068	0.000068	0.000003
30.000000	0.000016	0.000003	-0.000016
31.000000	0.000024	0.000015	-0.000019
32.000000	0.000052	-0.000000	-0.000052
33.000000	0.000053	0.000019	0.000050
34.000000	0.000063	-0.000063	0.000001
35.000000	0.000029	-0.000025	-0.000014
36.000000	0.000095	0.000053	-0.000079
37.000000	0.000244	0.000243	0.000028
38.000000	0.000145	-0.000122	0.000078
39.000000	0.000064	0.000003	0.000064
40.000000	0.000017	0.000008	0.000015
41.000000	0.000080	0.000077	-0.000022
42.000000	0.000100	0.000099	0.000016
43.000000	0.000148	0.000112	0.000098
44.000000	0.000203	0.000070	0.000191
45.000000	0.000181	-0.000130	0.000126
46.000000	0.000174	-0.000172	-0.000032
47.000000	0.000165	-0.000141	-0.000085
48.000000	0.000078	0.000025	-0.000074
49.000000	0.000044	0.000044	0.000004
50.000000	0.000063	0.000057	0.000027
51.000000	0.000090	-0.000039	0.000081
52.000000	0.000120	-0.000091	0.000078
53.000000	0.000031	-0.000012	-0.000029
54.000000	0.000040	0.000027	-0.000029
55.000000	0.000054	0.000039	-0.000037
56.000000	0.000102	-0.000096	0.000034
57.000000	0.000069	-0.000024	-0.000065
58.000000	0.000014	0.000004	0.000013
59.000000	0.000010	-0.000003	0.000010
60.000000	0.000038	0.000002	0.000038
61.000000	0.000070	-0.000056	0.000042
62.000000	0.000089	-0.000071	0.000053
63.000000	0.000042	0.000010	-0.000041
64.000000	0.000022	0.000021	-0.000007
65.000000	0.000174	0.000035	-0.000170
66.000000	0.000024	-0.000008	-0.000023
67.000000	0.000093	-0.000017	0.000091
68.000000	0.000325	0.000020	0.000325
69.000000	0.000414	-0.000365	-0.000195
70.000000	0.000062	0.000060	0.000015
71.000000	0.000089	0.000082	-0.000033
72.000000	0.000071	0.000038	-0.000060
73.000000	0.000105	-0.000090	-0.000054
74.000000	0.000098	-0.000096	-0.000019
75.000000	0.000058	-0.000056	0.000014
76.000000	0.000092	-0.000046	-0.000079
77.000000	0.000097	0.000039	-0.000089
78.000000	0.000043	-0.000022	-0.000037
79.000000	0.000040	0.000035	0.000020
80.000000	0.000008	-0.000006	0.000005
81.000000	0.000036	0.000035	-0.000005
82.000000	0.000029	-0.000028	-0.000009
83.000000	0.000082	-0.000069	-0.000044
84.000000	0.000063	-0.000026	-0.000058
85.000000	0.000052	0.000011	-0.000051
86.000000	0.000067	0.000062	-0.000028
87.000000	0.000045	-0.000032	-0.000031
88.000000	0.000042	0.000040	0.000013
89.000000	0.000047	-0.000035	0.000031
90.000000	0.000076	-0.000027	-0.000071
91.000000	0.000042	-0.000001	-0.000042
92.000000	0.000091	0.000008	-0.000091
93.000000	0.000033	0.000023	-0.000024
94.000000	0.000124	0.000121	-0.000030
95.000000	0.000079	-0.000079	-0.000003
96.000000	0.000193	0.000163	-0.000103
97.000000	0.000125	0.000092	0.000085
98.000000	0.000125	0.000021	0.000123
99.000000	0.000086	-0.000083	0.000025
100.000000	500.000641	-0.000047	-500.000641
101.000000	0.000090	0.000054	-0.000072
