0.000000	0.000000
0.001000	0.012566
0.002000	0.025130
0.003000	0.037690
0.004000	0.050244
0.005000	0.062791
0.006000	0.075327
0.007000	0.087851
0.008000	0.100362
0.009000	0.112856
0.010000	0.125333
0.011000	0.137790
0.012000	0.150226
0.013000	0.162637
0.014000	0.175023
0.015000	0.187381
0.016000	0.199710
0.017000	0.212007
0.018000	0.224271
0.019000	0.236499
0.020000	0.248690
0.021000	0.260842
0.022000	0.272952
0.023000	0.285019
0.024000	0.297042
0.025000	0.309017
0.026000	0.320944
0.027000	0.332820
0.028000	0.344643
0.029000	0.356412
0.030000	0.368125
0.031000	0.379779
0.032000	0.391374
0.033000	0.402906
0.034000	0.414376
0.035000	0.425779
0.036000	0.437116
0.037000	0.448383
0.038000	0.459580
0.039000	0.470704
0.040000	0.481754
0.041000	0.492727
0.042000	0.503623
0.043000	0.514440
0.044000	0.525175
0.045000	0.535827
0.046000	0.546394
0.047000	0.556876
0.048000	0.567269
0.049000	0.577573
0.050000	0.587785
0.051000	0.597905
0.052000	0.607930
0.053000	0.617860
0.054000	0.627691
0.055000	0.637424
0.056000	0.647056
0.057000	0.656586
0.058000	0.666012
0.059000	0.675333
0.060000	0.684547
0.061000	0.693653
0.062000	0.702650
0.063000	0.711536
0.064000	0.720309
0.065000	0.728969
0.066000	0.737513
0.067000	0.745941
0.068000	0.754251
0.069000	0.762443
0.070000	0.770513
0.071000	0.778462
0.072000	0.786288
0.073000	0.793990
0.074000	0.801567
0.075000	0.809017
0.076000	0.816339
0.077000	0.823533
0.078000	0.830596
0.079000	0.837528
0.080000	0.844328
0.081000	0.850995
0.082000	0.857527
0.083000	0.863923
0.084000	0.870184
0.085000	0.876307
0.086000	0.882291
0.087000	0.888137
0.088000	0.893841
0.089000	0.899405
0.090000	0.904827
0.091000	0.910106
0.092000	0.915241
0.093000	0.920232
0.094000	0.925077
0.095000	0.929777
0.096000	0.934329
0.097000	0.938734
0.098000	0.942991
0.099000	0.947098
0.100000	0.951057
0.101000	0.954865
0.102000	0.958522
0.103000	0.962028
0.104000	0.965382
0.105000	0.968583
0.106000	0.971632
0.107000	0.974527
0.108000	0.977268
0.109000	0.979855
0.110000	0.982287
0.111000	0.984564
0.112000	0.986686
0.113000	0.988652
0.114000	0.990461
0.115000	0.992115
0.116000	0.993611
0.117000	0.994951
0.118000	0.996134
0.119000	0.997159
0.120000	0.998027
0.121000	0.998737
0.122000	0.999289
0.123000	0.999684
0.124000	0.999921
0.125000	1.000000
0.126000	0.999921
0.127000	0.999684
0.128000	0.999289
0.129000	0.998737
0.130000	0.998027
0.131000	0.997159
0.132000	0.996134
0.133000	0.994951
0.134000	0.993611
0.135000	0.992115
0.136000	0.990461
0.137000	0.988652
0.138000	0.986686
0.139000	0.984564
0.140000	0.982287
0.141000	0.979855
0.142000	0.977268
0.143000	0.974527
0.144000	0.971632
0.145000	0.968583
0.146000	0.965382
0.147000	0.962028
0.148000	0.958522
0.149000	0.954865
0.150000	0.951056
0.151000	0.947098
0.152000	0.942990
0.153000	0.938734
0.154000	0.934329
0.155000	0.929776
0.156000	0.925077
0.157000	0.920232
0.158000	0.915241
0.159000	0.910106
0.160000	0.904827
0.161000	0.899405
0.162000	0.893841
0.163000	0.888136
0.164000	0.882291
0.165000	0.876307
0.166000	0.870184
0.167000	0.863923
0.168000	0.857527
0.169000	0.850994
0.170000	0.844328
0.171000	0.837528
0.172000	0.830596
0.173000	0.823532
0.174000	0.816339
0.175000	0.809017
0.176000	0.801567
0.177000	0.793990
0.178000	0.786288
0.179000	0.778462
0.180000	0.770513
0.181000	0.762442
0.182000	0.754251
0.183000	0.745941
0.184000	0.737513
0.185000	0.728968
0.186000	0.720309
0.187000	0.711536
0.188000	0.702650
0.189000	0.693653
0.190000	0.684547
0.191000	0.675333
0.192000	0.666012
0.193000	0.656586
0.194000	0.647056
0.195000	0.637424
0.196000	0.627691
0.197000	0.617859
