0.240000	-5.429854	0.208260	0.000000	0.000000	0.000000	0.031267	-100.002213	-100.017372
0.250000	-5.144794	-0.579077	0.000000	0.000000	0.000000	-0.040867	-100.006027	-99.997864
0.260000	-5.462697	-0.015649	0.000000	0.000000	0.000000	-0.081432	-99.978477	-100.001785
0.270000	-5.563953	0.030004	0.000000	0.000000	0.000000	-0.102004	-99.997795	-99.999687
0.280000	-5.535162	-0.165955	0.000000	0.000000	0.000000	0.021054	-100.000374	-100.022575
0.290000	-5.830349	-0.072393	0.000000	0.000000	0.000000	-0.082509	-100.001778	-100.004532
0.300000	-5.547561	-0.285696	0.000000	0.000000	0.000000	0.040629	-99.997002	-100.004478
0.310000	-5.619488	-0.300558	0.000000	0.000000	0.000000	-0.017418	-99.994873	-100.001358
0.320000	-5.410211	-0.128388	0.000000	0.000000	0.000000	-0.014381	-99.997704	-99.998360
0.330000	-5.326170	0.032851	0.000000	0.000000	0.000000	0.045060	-100.000824	-99.989273
0.340000	-5.374695	0.226576	0.000000	0.000000	0.000000	0.009164	-99.995270	-100.007835
0.350000	-5.279765	0.194553	0.000000	0.000000	0.000000	-0.027677	-100.000069	-99.992821
0.360000	-5.563159	-0.250043	0.000000	0.000000	0.000000	-0.028742	-100.006157	-99.988617
0.370000	-5.676127	-0.114130	0.000000	0.000000	0.000000	-0.009905	-99.987717	-99.996376
0.380000	-5.626217	0.151419	0.000000	0.000000	0.000000	0.067902	-99.993477	-99.991768
0.390000	-5.720418	0.036368	0.000000	0.000000	0.000000	0.018490	-100.005074	-99.980965
0.400000	-5.337906	-0.091048	0.000000	0.000000	0.000000	0.034718	-99.991776	-100.009888
0.410000	-5.350077	0.408659	0.000000	0.000000	0.000000	0.015955	-99.990639	-100.002365
0.420000	-5.630193	-0.060270	0.000000	0.000000	0.000000	-0.057132	-99.993126	-99.994347
0.430000	-5.576896	0.338980	0.000000	0.000000	0.000000	-0.025655	-100.004745	-99.989868
0.440000	-5.712859	-0.071390	0.000000	0.000000	0.000000	-0.048126	-100.002724	-99.992912
0.450000	-5.489837	-0.248033	0.000000	0.000000	0.000000	0.019923	-100.000664	-99.985939
0.460000	-5.594835	-0.215329	0.000000	0.000000	0.000000	0.053218	-99.997299	-100.017357
0.470000	-5.589850	-0.091826	0.000000	0.000000	0.000000	-0.041742	-99.996788	-99.999557
0.480000	-5.489606	0.315333	0.000000	0.000000	0.000000	0.006543	-100.001755	-100.002823
0.490000	-5.519422	-0.473963	0.000000	0.000000	0.000000	-0.014864	-100.016403	-99.999428
0.500000	-5.760188	-0.113181	0.000000	0.000000	0.000000	0.053731	-0.007442	0.690227
0.510000	-5.807588	-0.401286	0.000000	0.000000	0.000000	0.037984	-99.995697	-99.994011
0.520000	-5.800556	0.159521	0.000000	0.000000	0.000000	0.005535	-100.001480	-99.995255
0.530000	-5.352663	0.082051	0.000000	0.000000	0.000000	0.020824	-100.006523	-100.012650
0.540000	-5.591057	-0.132102	0.000000	0.000000	0.000000	0.014257	-99.999001	-99.999527
0.550000	-5.675912	-0.058228	0.000000	0.000000	0.000000	0.004312	-100.005714	-100.036476
0.560000	-5.371640	-0.117763	0.000000	0.000000	0.000000	-0.075521	-99.995567	-100.011093
0.570000	-5.627934	-0.158027	0.000000	0.000000	0.000000	-0.152281	-99.982918	-100.003983
0.580000	-5.464056	-0.103589	0.000000	0.000000	0.000000	0.002026	-99.978943	-99.999107
0.590000	-5.700278	-0.301703	0.000000	0.000000	0.000000	-0.077604	-99.993805	-99.997681
0.600000	-5.464583	0.523973	0.000000	0.000000	0.000000	0.072649	-100.006004	-100.001495
0.610000	-5.847260	-0.272559	0.000000	0.000000	0.000000	-0.012649	-99.995476	-100.003250
0.620000	-5.731512	0.135676	0.000000	0.000000	0.000000	0.003319	-100.017166	-100.013809
0.630000	-5.410595	0.116115	0.000000	0.000000	0.000000	-0.026312	-99.986671	-100.012825
0.640000	-5.674977	-0.148566	0.000000	0.000000	0.000000	-0.017318	-99.991226	-100.009209
0.650000	-5.659449	-0.025455	0.000000	0.000000	0.000000	0.126422	-100.005531	-99.979996
0.660000	-5.526392	0.101011	0.000000	0.000000	0.000000	0.031339	-100.015060	-100.002419
0.670000	-5.902193	0.296423	0.000000	0.000000	0.000000	0.080280	-100.004448	-100.007370
0.680000	-5.441250	0.177333	0.000000	0.000000	0.000000	0.009219	-99.989632	-100.000214
0.690000	-5.763629	-0.032630	0.000000	0.000000	0.000000	0.037469	-100.005104	-100.009804
0.700000	-5.467504	-0.116743	0.000000	0.000000	0.000000	0.020067	-100.016525	-100.004601
0.710000	-5.154082	0.275865	0.000000	0.000000	0.000000	-0.085147	-99.987816	-100.015091
0.720000	-5.613357	-0.180233	0.000000	0.000000	0.000000	0.074247	-99.991943	-100.009041
0.730000	-5.733854	0.044635	0.000000	0.000000	0.000000	0.020297	-99.993423	-100.013115
0.740000	-5.751652	0.250122	0.000000	0.000000	0.000000	0.185278	-99.996193	-100.007111
0.750000	-5.590388	0.299722	0.000000	0.000000	0.000000	-0.083670	-100.018219	-99.993065
0.760000	-5.561763	0.452798	0.000000	0.000000	0.000000	0.031807	-99.993530	-100.008492
0.770000	-5.441404	0.060080	0.000000	0.000000	0.000000	0.049464	-99.996323	-99.995766
0.780000	-5.207856	-0.085727	0.000000	0.000000	0.000000	0.032737	-99.997223	-100.004990
0.790000	-5.842578	0.055933	0.000000	0.000000	0.000000	0.053380	-100.001099	-99.991852
0.800000	-5.497962	-0.091747	0.000000	0.000000	0.000000	0.006449	-100.003395	-100.003036
0.810000	-5.721834	-0.044854	0.000000	0.000000	0.000000	0.086807	-100.003181	-99.987633
0.820000	-5.369709	0.198193	0.000000	0.000000	0.000000	0.069854	-99.994072	-99.986671
0.830000	-5.549606	0.358659	0.000000	0.000000	0.000000	-0.016799	-100.002930	-100.007660
0.840000	-5.829093	-0.206987	0.000000	0.000000	0.000000	0.030545	-100.019554	-100.007416
0.850000	-5.360085	-0.315273	0.000000	0.000000	0.000000	0.051012	-99.989670	-99.997284
0.860000	-5.539168	-0.035356	0.000000	0.000000	0.000000	-0.036807	-99.995819	-99.993118
0.870000	-5.702267	-0.011503	0.000000	0.000000	0.000000	0.007268	-99.989487	-99.999260
0.880000	-5.669502	-0.014376	0.000000	0.000000	0.000000	-0.077743	-100.003700	-99.996048
0.890000	-5.613830	-0.132887	0.000000	0.000000	0.000000	-0.018796	-100.004059	-99.979530
0.900000	-5.544553	0.028448	0.000000	0.000000	0.000000	-0.010193	-100.002502	-100.013145
0.910000	-5.560401	-0.104348	0.000000	0.000000	0.000000	-0.033605	-99.998978	-99.993767
0.920000	-5.587488	0.090791	0.000000	0.000000	0.000000	0.044893	-100.001572	-100.001076
0.930000	-5.748955	-0.117227	0.000000	0.000000	0.000000	-0.098752	-99.990501	-99.992935
0.940000	-5.420959	-0.185009	0.000000	0.000000	0.000000	0.012303	-100.016808	-100.003075
0.950000	-5.340944	-0.075641	0.000000	0.000000	0.000000	-0.007250	-99.986885	-100.002167
0.960000	-5.361589	0.193890	0.000000	0.000000	0.000000	-0.067223	-99.988716	-99.996727
0.970000	-5.296466	0.093953	0.000000	0.000000	0.000000	-0.064837	-100.004807	-99.991966
0.980000	-5.658536	0.178012	0.000000	0.000000	0.000000	0.009655	-99.993904	-99.994766
0.990000	-5.570500	0.069219	0.000000	0.000000	0.000000	-0.026297	-100.002975	-100.011574
1.000000	-5.618830	-0.034850	0.000000	0.000000	0.000000	-0.099616	0.004419	2.766758
1.010000	-5.442482	0.267349	0.000000	0.000000	0.000000	0.147334	-100.001320	-100.026543
1.020000	-5.582236	0.025162	0.000000	0.000000	0.000000	0.145338	-100.002647	-99.989944
1.030000	-5.595950	0.206596	0.000000	0.000000	0.000000	-0.058410	-100.003143	-99.983635
1.040000	-5.579812	-0.032213	0.000000	0.000000	0.000000	0.018937	-99.994644	-99.992577
1.050000	-5.585227	-0.324435	0.000000	0.000000	0.000000	0.141714	-99.999680	-100.008881
1.060000	-5.654822	-0.031666	0.000000	0.000000	0.000000	0.016046	-99.991882	-99.994247
1.070000	-5.166367	-0.284785	0.000000	0.000000	0.000000	-0.026726	-99.989777	-100.011246
1.080000	-5.375755	-0.433368	0.000000	0.000000	0.000000	0.041472	-99.996803	-100.001976
1.090000	-6.023645	-0.031435	0.000000	0.000000	0.000000	-0.012889	-99.989029	-100.010834
1.100000	-5.741429	0.200877	0.000000	0.000000	0.000000	-0.028076	-99.983566	-100.007103
1.110000	-5.603167	-0.067123	0.000000	0.000000	0.000000	0.035728	-100.006172	-99.994011
1.120000	-5.410727	0.049694	0.000000	0.000000	0.000000	0.001191	-99.995468	-100.003593
1.130000	-5.700569	0.000963	0.000000	0.000000	0.000000	-0.037337	-99.993683	-100.016808
1.140000	-5.218901	-0.247289	0.000000	0.000000	0.000000	-0.060657	-100.000046	-100.012001
1.150000	-5.589173	-0.049940	0.000000	0.000000	0.000000	0.160412	-99.994774	-99.994133
1.160000	-5.595071	0.064690	0.000000	0.000000	0.000000	-0.131863	-100.001869	-100.011063
1.170000	-5.642083	-0.427900	0.000000	0.000000	0.000000	0.069541	-100.007812	-100.000572
1.180000	-5.475489	0.141725	0.000000	0.000000	0.000000	-0.005805	-99.990021	-100.003510
1.190000	-5.467173	-0.110677	0.000000	0.000000	0.000000	0.064500	-99.995903	-100.019035
1.200000	-5.648817	0.065571	0.000000	0.000000	0.000000	-0.095144	-100.005028	-100.027641
1.210000	-5.661395	0.128883	0.000000	0.000000	0.000000	0.059814	-100.004982	-100.001305
1.220000	-5.706021	-0.109121	0.000000	0.000000	0.000000	-0.082918	-100.002556	-100.003593
1.230000	-5.597643	-0.149405	0.000000	0.000000	0.000000	-0.155521	-100.002586	-99.998291
1.240000	-5.229194	-0.114836	0.000000	0.000000	0.000000	-0.024895	-99.993462	-100.009544
1.250000	-5.922318	0.119261	0.000000	0.000000	0.000000	-0.017816	-99.991058	-100.005875
1.260000	-5.745954	-0.270425	0.000000	0.000000	0.000000	0.014812	-100.012138	-100.004822
1.270000	-5.373046	0.087457	0.000000	0.000000	0.000000	-0.041283	-100.024010	-100.013779
1.280000	-5.780627	-0.007541	0.000000	0.000000	0.000000	0.080382	-100.013931	-100.004158
1.290000	-5.431881	-0.011035	0.000000	0.000000	0.000000	0.099199	-100.000870	-99.991180
1.300000	-5.692160	0.176191	0.000000	0.000000	0.000000	-0.008735	-99.996208	-99.991890
1.310000	-5.343078	0.126478	0.000000	0.000000	0.000000	-0.037291	-99.988350	-100.009338
1.320000	-5.376958	0.335551	0.000000	0.000000	0.000000	0.090492	-100.001610	-100.010880
1.330000	-5.577611	-0.227607	0.000000	0.000000	0.000000	-0.002285	-99.998497	-99.986382
1.340000	-5.938180	0.427541	0.000000	0.000000	0.000000	0.112742	-100.017517	-100.004929
1.350000	-5.388762	-0.357755	0.000000	0.000000	0.000000	0.068238	-99.984924	-100.002106
1.360000	-5.698829	0.027228	0.000000	0.000000	0.000000	-0.036386	-99.977455	-99.999512
1.370000	-5.470948	-0.049800	0.000000	0.000000	0.000000	0.043026	-99.996323	-100.014099
1.380000	-5.626024	-0.355941	0.000000	0.000000	0.000000	-0.049638	-99.998146	-100.000549
1.390000	-5.581100	0.122568	0.000000	0.000000	0.000000	-0.024716	-99.995354	-100.009705
1.400000	-5.617504	0.031074	0.000000	0.000000	0.000000	-0.063245	-99.987488	-99.995262
1.410000	-5.375174	0.110883	0.000000	0.000000	0.000000	0.000683	-100.003067	-99.992775
1.420000	-5.413376	-0.062046	0.000000	0.000000	0.000000	0.008694	-99.988884	-100.012390
1.430000	-5.727297	0.023222	0.000000	0.000000	0.000000	-0.093967	-100.011040	-100.005913
1.440000	-5.809089	-0.153542	0.000000	0.000000	0.000000	0.041717	-99.993294	-100.006218
1.450000	-5.496427	-0.101900	0.000000	0.000000	0.000000	-0.014225	-100.018959	-99.994347
1.460000	-5.430431	0.140696	0.000000	0.000000	0.000000	-0.074145	-100.013100	-100.001854
1.470000	-5.264403	-0.150802	0.000000	0.000000	0.000000	-0.030445	-100.005852	-99.983856
1.480000	-5.631962	-0.025852	0.000000	0.000000	0.000000	-0.045249	-100.007988	-99.999413
1.490000	-5.648893	0.272793	0.000000	0.000000	0.000000	0.032089	-100.003807	-99.977806
1.500000	-5.447093	-0.546394	0.000000	0.000000	0.000000	-0.030252	-0.014929	6.239385
1.510000	-5.417336	-0.040727	0.000000	0.000000	0.000000	0.014849	-99.994606	-100.004875
1.520000	-5.821367	-0.430078	0.000000	0.000000	0.000000	0.037953	-100.012581	-100.000107
1.530000	-5.687664	0.122427	0.000000	0.000000	0.000000	0.006430	-99.991570	-100.002571
1.540000	-5.679401	-0.197039	0.000000	0.000000	0.000000	-0.009398	-100.004684	-100.004066
1.550000	-5.810805	-0.205934	0.000000	0.000000	0.000000	0.070128	-99.982903	-100.005951
1.560000	-5.491817	-0.114212	0.000000	0.000000	0.000000	-0.090508	-100.002716	-100.007355
1.570000	-5.614832	0.141699	0.000000	0.000000	0.000000	-0.090218	-99.998314	-99.981972
1.580000	-5.606383	-0.106561	0.000000	0.000000	0.000000	0.078540	-100.014099	-100.000443
1.590000	-5.708858	0.254295	0.000000	0.000000	0.000000	-0.058521	-99.993042	-99.989914
1.600000	-5.619985	0.203080	0.000000	0.000000	0.000000	-0.058674	-99.998375	-99.992470
1.610000	-5.281023	0.059792	0.000000	0.000000	0.000000	0.065255	-99.980728	-100.002983
1.620000	-5.680702	0.066970	0.000000	0.000000	0.000000	-0.003934	-100.003639	-100.003090
1.630000	-5.716119	0.029532	0.000000	0.000000	0.000000	-0.009367	-99.999565	-100.014946
1.640000	-5.543146	-0.104818	0.000000	0.000000	0.000000	-0.136870	-99.994270	-100.005943
1.650000	-5.523165	-0.133133	0.000000	0.000000	0.000000	-0.010914	-100.001259	-100.000198
1.660000	-5.584780	0.112405	0.000000	0.000000	0.000000	-0.093874	-100.011658	-99.985573
1.670000	-5.542233	0.190124	0.000000	0.000000	0.000000	-0.000699	-100.019623	-99.988770
1.680000	-5.606714	-0.169370	0.000000	0.000000	0.000000	-0.022356	-100.007347	-99.998604
1.690000	-5.007248	0.032341	0.000000	0.000000	0.000000	0.028132	-99.997932	-100.016411
1.700000	-5.804803	-0.033985	0.000000	0.000000	0.000000	0.010487	-99.998604	-100.004028
1.710000	-5.420386	0.142709	0.000000	0.000000	0.000000	0.007727	-99.999718	-99.996986
1.720000	-5.387289	0.117626	0.000000	0.000000	0.000000	0.016772	-100.005280	-100.002632
1.730000	-5.910374	0.100482	0.000000	0.000000	0.000000	-0.039493	-99.990257	-99.991829
1.740000	-5.798582	-0.195772	0.000000	0.000000	0.000000	-0.076980	-100.014297	-99.999046
1.750000	-5.592449	-0.083471	0.000000	0.000000	0.000000	0.072441	-100.003723	-99.994843
1.760000	-5.711501	0.611227	0.000000	0.000000	0.000000	0.050331	-99.996086	-99.985001
1.770000	-5.559639	-0.083688	0.000000	0.000000	0.000000	-0.011244	-99.986229	-100.030136
1.780000	-5.856253	-0.241533	0.000000	0.000000	0.000000	-0.090962	-100.009216	-100.000214
1.790000	-5.513247	-0.065136	0.000000	0.000000	0.000000	-0.029599	-100.016403	-100.002281
1.800000	-5.242777	0.090247	0.000000	0.000000	0.000000	0.055422	-99.984291	-100.021866
1.810000	-5.842049	0.240393	0.000000	0.000000	0.000000	-0.018087	-99.988960	-99.981956
1.820000	-5.507137	-0.162545	0.000000	0.000000	0.000000	0.110378	-100.014580	-99.992241
1.830000	-5.638867	-0.297914	0.000000	0.000000	0.000000	0.065952	-100.000671	-100.003403
1.840000	-5.540035	-0.123230	0.000000	0.000000	0.000000	-0.108537	-100.002335	-99.999443
1.850000	-5.903956	0.097033	0.000000	0.000000	0.000000	-0.015138	-100.001541	-100.008247
1.860000	-5.642182	0.201411	0.000000	0.000000	0.000000	0.031824	-99.993233	-100.008713
1.870000	-5.710302	-0.113854	0.000000	0.000000	0.000000	0.064176	-99.996613	-99.988304
1.880000	-5.545511	-0.080208	0.000000	0.000000	0.000000	0.086317	-99.993332	-100.007523
1.890000	-5.279059	-0.010755	0.000000	0.000000	0.000000	0.033191	-99.999557	-100.008934
1.900000	-5.490144	-0.027192	0.000000	0.000000	0.000000	-0.137799	-99.992706	-99.997314
1.910000	-5.337555	0.100454	0.000000	0.000000	0.000000	-0.019405	-100.000885	-100.008621
1.920000	-5.401697	0.027293	0.000000	0.000000	0.000000	0.007178	-99.997383	-99.992966
1.930000	-5.659058	0.126571	0.000000	0.000000	0.000000	0.100227	-99.970200	-100.005692
1.940000	-5.907431	-0.089812	0.000000	0.000000	0.000000	0.022536	-100.000015	-99.997177
1.950000	-5.497588	-0.191862	0.000000	0.000000	0.000000	-0.099136	-100.019981	-100.005486
1.960000	-5.414390	0.186983	0.000000	0.000000	0.000000	0.001683	-100.001961	-100.006248
1.970000	-5.289270	-0.482524	0.000000	0.000000	0.000000	-0.105800	-100.013031	-99.996071
1.980000	-5.221186	0.075985	0.000000	0.000000	0.000000	-0.090205	-99.988533	-100.008308
1.990000	-5.332451	-0.305488	0.000000	0.000000	0.000000	-0.050744	-99.997368	-100.016220
2.000000	0.266607	-16.613304	0.000000	0.000000	0.000000	-1.461475	-0.001310	11.099841
2.010000	-0.168543	-16.254293	0.000000	0.000000	0.000000	-1.577153	-100.000435	-99.990677
2.020000	0.143823	-16.209486	0.000000	0.000000	0.000000	-1.511197	-99.999237	-100.007088
2.030000	0.177626	-16.265633	0.000000	0.000000	0.000000	-1.495724	-99.999931	-100.000717
2.040000	0.120474	-16.181028	0.000000	0.000000	0.000000	-1.425763	-100.007378	-100.000229
2.050000	-0.419471	-16.448597	0.000000	0.000000	0.000000	-1.432415	-99.996147	-100.009644
2.060000	-0.164301	-16.346304	0.000000	0.000000	0.000000	-1.548533	-99.995117	-100.008057
2.070000	-0.038777	-16.078869	0.000000	0.000000	0.000000	-1.377603	-100.007271	-100.002083
2.080000	-0.028411	-16.139277	0.000000	0.000000	0.000000	-1.540526	-99.989540	-99.990639
2.090000	0.024446	-16.013718	0.000000	0.000000	0.000000	-1.389281	-99.997322	-100.002548
2.100000	0.089900	-16.075678	0.000000	0.000000	0.000000	-1.504471	-100.007301	-100.000755
2.110000	-0.245162	-15.944599	0.000000	0.000000	0.000000	-1.531880	-100.004906	-100.008224
2.120000	-0.091128	-16.273540	0.000000	0.000000	0.000000	-1.528545	-99.979126	-100.007874
2.130000	0.232378	-16.281832	0.000000	0.000000	0.000000	-1.515226	-100.000717	-100.003189
2.140000	0.202642	-16.077679	0.000000	0.000000	0.000000	-1.633108	-100.009499	-99.999489
2.150000	-0.140541	-16.070293	0.000000	0.000000	0.000000	-1.397794	-100.012901	-99.994438
2.160000	-0.151294	-16.077452	0.000000	0.000000	0.000000	-1.407425	-99.994019	-100.008331
2.170000	-0.409091	-15.877128	0.000000	0.000000	0.000000	-1.473242	-100.007835	-100.010330
2.180000	0.321491	-16.215376	0.000000	0.000000	0.000000	-1.426817	-100.003433	-100.001053
2.190000	0.107024	-16.003902	0.000000	0.000000	0.000000	-1.445728	-99.996422	-99.995155
2.200000	-0.203862	-16.021627	0.000000	0.000000	0.000000	-1.472251	-100.010139	-100.002342
2.210000	0.315867	-16.351297	0.000000	0.000000	0.000000	-1.473510	-99.996452	-100.007492
2.220000	0.048207	-15.642618	0.000000	0.000000	0.000000	-1.463472	-100.005135	-100.016273
2.230000	-0.344723	-15.994665	0.000000	0.000000	0.000000	-1.401468	-100.006645	-99.998100
2.240000	-0.019061	-16.104177	0.000000	0.000000	0.000000	-1.484031	-100.000603	-99.988930
2.250000	0.056875	-16.538551	0.000000	0.000000	0.000000	-1.465158	-100.006371	-100.000397
2.260000	0.035191	-16.036888	0.000000	0.000000	0.000000	-1.520574	-100.002678	-100.005844
2.270000	-0.243829	-16.079023	0.000000	0.000000	0.000000	-1.465389	-99.995392	-100.002373
2.280000	-0.268725	-16.402422	0.000000	0.000000	0.000000	-1.469100	-99.996193	-99.997185
2.290000	0.000067	-16.121723	0.000000	0.000000	0.000000	-1.415103	-100.002953	-99.988632
2.300000	-0.042763	-15.980201	0.000000	0.000000	0.000000	-1.459743	-100.010284	-99.987480
2.310000	-0.304261	-16.083042	0.000000	0.000000	0.000000	-1.428786	-100.000076	-100.004051
2.320000	0.069953	-16.378033	0.000000	0.000000	0.000000	-1.479892	-99.998505	-99.981461
2.330000	-0.021813	-15.891171	0.000000	0.000000	0.000000	-1.444354	-99.984131	-100.016090
2.340000	-0.074853	-16.122890	0.000000	0.000000	0.000000	-1.506871	-99.999771	-99.998352
2.350000	0.109865	-16.423819	0.000000	0.000000	0.000000	-1.470080	-99.990074	-100.003304
2.360000	0.165499	-16.421288	0.000000	0.000000	0.000000	-1.532578	-99.984077	-99.993965
2.370000	0.269115	-16.186087	0.000000	0.000000	0.000000	-1.307600	-100.008766	-100.001190
2.380000	0.231799	-15.964569	0.000000	0.000000	0.000000	-1.450468	-99.996735	-100.000458
2.390000	0.129868	-15.919212	0.000000	0.000000	0.000000	-1.459144	-100.013962	-99.987396
2.400000	0.056906	-15.713260	0.000000	0.000000	0.000000	-1.391790	-100.001144	-99.980202
2.410000	-0.064752	-15.614623	0.000000	0.000000	0.000000	-1.425735	-100.010284	-100.007782
2.420000	-0.213150	-16.265755	0.000000	0.000000	0.000000	-1.471707	-99.994026	-100.018967
2.430000	0.059647	-16.275110	0.000000	0.000000	0.000000	-1.479785	-99.991211	-100.006569
2.440000	0.063153	-15.954189	0.000000	0.000000	0.000000	-1.516964	-99.983795	-99.992210
2.450000	-0.388234	-16.630487	0.000000	0.000000	0.000000	-1.432379	-100.004723	-99.999947
2.460000	0.021035	-15.964766	0.000000	0.000000	0.000000	-1.443398	-99.996422	-100.014336
2.470000	-0.341652	-16.459610	0.000000	0.000000	0.000000	-1.497885	-99.997314	-100.011909
2.480000	0.482901	-16.096849	0.000000	0.000000	0.000000	-1.522004	-100.004135	-100.012924
2.490000	0.023740	-16.051249	0.000000	0.000000	0.000000	-1.413779	-99.997055	-99.987473
2.500000	0.027446	-16.376781	0.000000	0.000000	0.000000	-1.497210	1.930493	16.177193
2.510000	-0.219182	-16.071098	0.000000	0.000000	0.000000	-1.476395	-99.979652	-100.002914
2.520000	0.030798	-16.149487	0.000000	0.000000	0.000000	-1.506248	-99.995361	-100.001617
2.530000	0.181117	-16.180347	0.000000	0.000000	0.000000	-1.489559	-99.990868	-99.990944
2.540000	0.108497	-16.367140	0.000000	0.000000	0.000000	-1.430097	-99.991997	-99.984741
2.550000	-0.095178	-16.148354	0.000000	0.000000	0.000000	-1.396038	-100.004066	-100.005196
2.560000	0.024410	-16.299562	0.000000	0.000000	0.000000	-1.374920	-99.995705	-100.007195
2.570000	0.289747	-16.092524	0.000000	0.000000	0.000000	-1.481850	-100.016396	-100.000519
2.580000	0.211783	-16.433300	0.000000	0.000000	0.000000	-1.447882	-99.987717	-100.009270
2.590000	-0.350536	-15.905825	0.000000	0.000000	0.000000	-1.525641	-99.988968	-100.014404
2.600000	-0.107086	-15.875133	0.000000	0.000000	0.000000	-1.577800	-100.025269	-100.011276
2.610000	0.077681	-16.089354	0.000000	0.000000	0.000000	-1.307214	-100.003838	-100.012550
2.620000	0.152171	-16.441126	0.000000	0.000000	0.000000	-1.534572	-99.987083	-99.984100
2.630000	0.092396	-16.115597	0.000000	0.000000	0.000000	-1.436990	-99.998123	-100.009193
2.640000	-0.339869	-15.968533	0.000000	0.000000	0.000000	-1.430728	-99.985756	-99.992104
2.650000	0.066774	-15.847540	0.000000	0.000000	0.000000	-1.441761	-100.002731	-99.997200
2.660000	0.293159	-16.330858	0.000000	0.000000	0.000000	-1.504460	-99.991646	-99.988228
2.670000	-0.010514	-15.949844	0.000000	0.000000	0.000000	-1.529629	-100.004318	-99.991280
2.680000	0.034591	-15.993733	0.000000	0.000000	0.000000	-1.451931	-100.002098	-99.993256
2.690000	0.215670	-16.117468	0.000000	0.000000	0.000000	-1.527401	-100.004936	-100.006332
2.700000	-0.128497	-16.136402	0.000000	0.000000	0.000000	-1.469177	-99.994537	-99.997337
2.710000	-0.176553	-16.137964	0.000000	0.000000	0.000000	-1.438960	-100.010498	-99.995987
2.720000	-0.095421	-15.988713	0.000000	0.000000	0.000000	-1.462346	-99.999306	-99.983452
2.730000	0.307352	-16.211065	0.000000	0.000000	0.000000	-1.500779	-100.005898	-100.016907
2.740000	-0.072273	-15.976593	0.000000	0.000000	0.000000	-1.366593	-99.988853	-100.006775
2.750000	-0.039069	-16.198166	0.000000	0.000000	0.000000	-1.477476	-100.018692	-100.004906
2.760000	-0.215052	-16.404713	0.000000	0.000000	0.000000	-1.531400	-99.997978	-99.983459
2.770000	-0.518541	-16.313757	0.000000	0.000000	0.000000	-1.471584	-99.978912	-99.996338
2.780000	0.303415	-15.848241	0.000000	0.000000	0.000000	-1.446155	-99.997223	-99.998764
2.790000	-0.160427	-16.427580	0.000000	0.000000	0.000000	-1.292212	-99.994362	-100.016258
2.800000	0.008519	-16.323648	0.000000	0.000000	0.000000	-1.474094	-99.995201	-99.990829
2.810000	0.139303	-16.281881	0.000000	0.000000	0.000000	-1.449001	-100.009155	-99.990257
2.820000	0.119789	-16.129589	0.000000	0.000000	0.000000	-1.500553	-99.981697	-99.993561
2.830000	0.121831	-16.269751	0.000000	0.000000	0.000000	-1.458999	-100.011406	-99.996262
2.840000	0.246822	-16.331968	0.000000	0.000000	0.000000	-1.371640	-99.989540	-99.993126
