0.000000	0.030977
0.001000	0.093983
0.002000	0.156618
0.003000	0.218634
0.004000	0.279788
0.005000	0.339838
0.006000	0.398547
0.007000	0.455682
0.008000	0.511020
0.009000	0.564340
0.010000	0.615434
0.011000	0.664098
0.012000	0.710142
0.013000	0.753383
0.014000	0.793651
0.015000	0.830786
0.016000	0.864643
0.017000	0.895088
0.018000	0.922000
0.019000	0.945273
0.020000	0.964816
0.021000	0.980551
0.022000	0.992417
0.023000	1.000365
0.024000	1.004366
0.025000	1.004403
0.026000	1.000476
0.027000	0.992601
0.028000	0.980809
0.029000	0.965145
0.030000	0.945673
0.031000	0.922468
0.032000	0.895623
0.033000	0.865244
0.034000	0.831449
0.035000	0.794373
0.036000	0.754163
0.037000	0.710976
0.038000	0.664983
0.039000	0.616365
0.040000	0.565315
0.041000	0.512035
0.042000	0.456733
0.043000	0.399629
0.044000	0.340948
0.045000	0.280921
0.046000	0.219785
0.047000	0.157782
0.048000	0.095157
0.049000	0.032155
0.050000	-0.030973
0.051000	-0.093978
0.052000	-0.156613
0.053000	-0.218630
0.054000	-0.279784
0.055000	-0.339834
0.056000	-0.398543
0.057000	-0.455678
0.058000	-0.511016
0.059000	-0.564337
0.060000	-0.615430
0.061000	-0.664095
0.062000	-0.710139
0.063000	-0.753380
0.064000	-0.793648
0.065000	-0.830784
0.066000	-0.864641
0.067000	-0.895086
0.068000	-0.921998
0.069000	-0.945272
0.070000	-0.964815
0.071000	-0.980550
0.072000	-0.992416
0.073000	-1.000365
0.074000	-1.004366
0.075000	-1.004403
0.076000	-1.000477
0.077000	-0.992602
0.078000	-0.980810
0.079000	-0.965146
0.080000	-0.945674
0.081000	-0.922470
0.082000	-0.895625
0.083000	-0.865246
0.084000	-0.831452
0.085000	-0.794376
0.086000	-0.754166
0.087000	-0.710979
0.088000	-0.664986
0.089000	-0.616369
0.090000	-0.565319
0.091000	-0.512038
0.092000	-0.456737
0.093000	-0.399633
0.094000	-0.340952
0.095000	-0.280925
0.096000	-0.219789
0.097000	-0.157786
0.098000	-0.095161
0.099000	-0.032160
0.100000	0.030968
0.101000	0.093974
0.102000	0.156609
0.103000	0.218626
0.104000	0.279780
0.105000	0.339830
0.106000	0.398539
0.107000	0.455675
0.108000	0.511012
0.109000	0.564333
0.110000	0.615427
0.111000	0.664092
0.112000	0.710136
0.113000	0.753377
0.114000	0.793645
0.115000	0.830782
0.116000	0.864639
0.117000	0.895084
0.118000	0.921997
0.119000	0.945270
0.120000	0.964814
0.121000	0.980549
0.122000	0.992415
0.123000	1.000365
0.124000	1.004366
0.125000	1.004404
0.126000	1.000477
0.127000	0.992603
0.128000	0.980810
0.129000	0.965148
0.130000	0.945676
0.131000	0.922472
0.132000	0.895627
0.133000	0.865248
0.134000	0.831454
0.135000	0.794379
0.136000	0.754168
0.137000	0.710982
0.138000	0.664989
0.139000	0.616372
0.140000	0.565323
0.141000	0.512042
0.142000	0.456741
0.143000	0.399637
0.144000	0.340956
0.145000	0.280929
0.146000	0.219794
0.147000	0.157791
0.148000	0.095165
0.149000	0.032164
0.150000	-0.030964
0.151000	-0.093970
0.152000	-0.156605
0.153000	-0.218622
0.154000	-0.279776
0.155000	-0.339826
0.156000	-0.398535
0.157000	-0.455671
0.158000	-0.511009
0.159000	-0.564329
0.160000	-0.615423
0.161000	-0.664088
0.162000	-0.710133
0.163000	-0.753374
0.164000	-0.793643
0.165000	-0.830779
0.166000	-0.864637
0.167000	-0.895082
0.168000	-0.921995
0.169000	-0.945269
0.170000	-0.964813
0.171000	-0.980549
0.172000	-0.992415
0.173000	-1.000364
0.174000	-1.004366
0.175000	-1.004404
0.176000	-1.000478
0.177000	-0.992603
0.178000	-0.980811
0.179000	-0.965149
0.180000	-0.945677
0.181000	-0.922473
0.182000	-0.895629
0.183000	-0.865250
0.184000	-0.831456
