0.000000	0.000000	0.000556
0.010000	0.000000	0.001667
0.020000	0.000000	0.003333
0.030000	0.000000	0.005556
0.040000	0.000000	0.008333
0.050000	0.000000	0.011667
0.060000	0.000000	0.015556
0.070000	0.000000	0.020000
0.080000	0.000000	0.025000
0.090000	0.000000	0.030556
0.100000	0.000000	0.036667
0.110000	0.000000	0.043333
0.120000	0.000000	0.050556
0.130000	0.000000	0.058333
0.140000	0.000000	0.066667
0.150000	0.000000	0.075556
0.160000	0.000000	0.085000
0.170000	0.000000	0.095000
0.180000	0.000000	0.105556
0.190000	0.000000	0.116667
0.200000	0.000000	0.128333
0.210000	0.000000	0.140556
0.220000	0.000000	0.153333
0.230000	0.000000	0.166667
0.240000	0.000000	0.180556
0.250000	0.000000	0.195000
0.260000	0.000000	0.210000
0.270000	0.000000	0.225556
0.280000	0.000000	0.241667
0.290000	0.000000	0.258333
0.300000	0.000000	0.275555
0.310000	0.000000	0.293333
0.320000	0.000000	0.311667
0.330000	0.000000	0.330555
0.340000	0.000000	0.350000
0.350000	0.000000	0.370000
0.360000	0.000000	0.390556
0.370000	0.000000	0.411667
0.380000	0.000000	0.433333
0.390000	0.000000	0.455555
0.400000	0.000000	0.478333
0.410000	0.000000	0.501667
0.420000	0.000000	0.525555
0.430000	0.000000	0.550000
0.440000	0.000000	0.575000
0.450000	0.000000	0.600555
0.460000	0.000000	0.626667
0.470000	0.000000	0.653333
0.480000	0.000000	0.680555
0.490000	0.000000	0.708333
0.500000	0.000000	0.736667
0.510000	0.000000	0.765555
0.520000	0.000000	0.795000
0.530000	0.000000	0.825000
0.540000	0.000000	0.855555
0.550000	0.000000	0.886667
0.560000	0.000000	0.918333
0.570000	0.000000	0.950556
0.580000	0.000000	0.983333
0.590000	0.000000	1.016667
0.600000	0.000000	1.050556
0.610000	0.000000	1.085000
0.620000	0.000000	1.120000
0.630000	0.000000	1.155556
0.640000	0.000000	1.191667
0.650000	0.000000	1.228333
0.660000	0.000000	1.265556
0.670000	0.000000	1.303333
0.680000	0.000000	1.341667
0.690000	0.000000	1.380556
0.700000	0.000000	1.420000
0.710000	0.000000	1.460000
0.720000	0.000000	1.500556
0.730000	0.000000	1.541667
0.740000	0.000000	1.583333
0.750000	0.000000	1.625556
0.760000	0.000000	1.668333
0.770000	0.000000	1.711667
0.780000	0.000000	1.755556
0.790000	0.000000	1.800000
0.800000	0.000000	1.845000
0.810000	0.000000	1.890556
0.820000	0.000000	1.936667
0.830000	0.000000	1.983333
0.840000	0.000000	2.030555
0.850000	0.000000	2.078333
0.860000	0.000000	2.126667
0.870000	0.000000	2.175555
0.880000	0.000000	2.225000
0.890000	0.000000	2.275000
0.900000	0.000000	2.325555
0.910000	0.000000	2.376666
0.920000	0.000000	2.428333
0.930000	0.000000	2.480555
0.940000	0.000000	2.533333
0.950000	0.000000	2.586666
0.960000	0.000000	2.640555
0.970000	0.000000	2.694999
0.980000	0.000000	2.750000
0.990000	0.000000	2.805555
1.000000	0.000000	2.861666
1.010000	0.000000	2.918333
1.020000	0.000000	2.975555
1.030000	0.000000	3.033333
1.040000	0.000000	3.091666
1.050000	0.000000	3.150555
1.060000	0.000000	3.209999
1.070000	0.000000	3.269999
1.080000	0.000000	3.330554
1.090000	0.000000	3.391665
1.100000	0.000000	3.453332
1.110000	0.000000	3.515554
1.120000	0.000000	3.578332
1.130000	0.000000	3.641665
1.140000	0.000000	3.705554
1.150000	0.000000	3.769998
1.160000	0.000000	3.834998
1.170000	0.000000	3.900554
1.180000	0.000000	3.966665
1.190000	0.000000	4.033331
1.200000	0.000000	4.100554
1.210000	0.000000	4.168331
1.220000	0.000000	4.236664
1.230000	0.000000	4.305553
1.240000	0.000000	4.374997
1.250000	0.000000	4.444997
1.260000	0.000000	4.515553
1.270000	0.000000	4.586664
1.280000	0.000000	4.658330
1.290000	0.000000	4.730553
1.300000	0.000000	4.803330
1.310000	0.000000	4.876664
1.320000	0.000000	4.950552
1.330000	0.000000	5.024997
1.340000	0.000000	5.099997
1.350000	0.000000	5.175552
1.360000	0.000000	5.251663
1.370000	0.000000	5.328329
1.380000	0.000000	5.405551
1.390000	0.000000	5.483329
1.400000	0.000000	5.561662
1.410000	0.000000	5.640551
1.420000	0.000000	5.719995
1.430000	0.000000	5.799995
1.440000	0.000000	5.880551
1.450000	0.000000	5.961662
1.460000	0.000000	6.043328
1.470000	0.000000	6.125550
1.480000	0.000000	6.208328
1.490000	0.000000	6.291661
1.500000	0.000000	6.375549
1.510000	0.000000	6.459993
1.520000	0.000000	6.544993
1.530000	0.000000	6.630549
1.540000	0.000000	6.716660
1.550000	0.000000	6.803327
1.560000	0.000000	6.890549
1.570000	0.000000	6.978326
1.580000	0.000000	7.066659
1.590000	0.000000	7.155548
1.600000	0.000000	7.244992
1.610000	0.000000	7.334992
1.620000	0.000000	7.425547
1.630000	0.000000	7.516658
1.640000	0.000000	7.608325
1.650000	0.000000	7.700547
1.660000	0.000000	7.793324
1.670000	0.000000	7.886658
1.680000	0.000000	7.980546
1.690000	0.000000	8.074990
1.700000	0.000000	8.169991
1.710000	0.000000	8.265546
1.720000	0.000000	8.361657
1.730000	0.000000	8.458323
1.740000	0.000000	8.555546
1.750000	0.000000	8.653323
1.760000	0.000000	8.751657
1.770000	0.000000	8.850545
1.780000	0.000000	8.949989
1.790000	0.000000	9.049989
1.800000	0.000000	9.150544
1.810000	0.000000	9.251655
1.820000	0.000000	9.353321
1.830000	0.000000	9.455544
1.840000	0.000000	9.558321
1.850000	0.000000	9.661654
1.860000	0.000000	9.765543
1.870000	0.000000	9.869987
1.880000	0.000000	9.974987
1.890000	0.000000	10.080543
1.900000	0.000000	10.186653
1.910000	0.000000	10.293320
1.920000	0.000000	10.400541
1.930000	0.000000	10.508319
1.940000	0.000000	10.616652
1.950000	0.000000	10.725540
1.960000	0.000000	10.834985
1.970000	0.000000	10.944984
1.980000	0.000000	11.055540
1.990000	0.000000	11.166651
2.000000	0.001619	11.277738
2.010000	0.004856	11.388778
2.020000	0.009711	11.499747
2.030000	0.016182	11.610622
2.040000	0.024269	11.721379
2.050000	0.033968	11.831995
2.060000	0.045277	11.942446
2.070000	0.058195	12.052709
2.080000	0.072718	12.162760
2.090000	0.088843	12.272575
2.100000	0.106566	12.382133
2.110000	0.125884	12.491408
2.120000	0.146792	12.600379
2.130000	0.169285	12.709022
2.140000	0.193359	12.817313
2.150000	0.219008	12.925231
2.160000	0.246227	13.032751
2.170000	0.275010	13.139852
2.180000	0.305350	13.246510
2.190000	0.337241	13.352702
2.200000	0.370676	13.458407
2.210000	0.405647	13.563602
2.220000	0.442148	13.668264
2.230000	0.480169	13.772372
2.240000	0.519704	13.875903
2.250000	0.560742	13.978835
2.260000	0.603276	14.081146
2.270000	0.647297	14.182815
2.280000	0.692794	14.283819
2.290000	0.739757	14.384138
2.300000	0.788178	14.483750
2.310000	0.838045	14.582635
2.320000	0.889347	14.680771
2.330000	0.942073	14.778136
2.340000	0.996213	14.874712
2.350000	1.051754	14.970476
2.360000	1.108685	15.065410
2.370000	1.166992	15.159492
2.380000	1.226665	15.252702
2.390000	1.287688	15.345021
2.400000	1.350051	15.436430
2.410000	1.413739	15.526908
2.420000	1.478738	15.616437
2.430000	1.545035	15.704997
2.440000	1.612615	15.792570
2.450000	1.681464	15.879137
2.460000	1.751567	15.964680
2.470000	1.822909	16.049181
2.480000	1.895475	16.132622
2.490000	1.969248	16.214985
2.500000	2.044214	16.296251
2.510000	2.120356	16.376406
2.520000	2.197657	16.455429
2.530000	2.276102	16.533306
2.540000	2.355673	16.610020
2.550000	2.436353	16.685555
2.560000	2.518126	16.759893
2.570000	2.600973	16.833021
2.580000	2.684876	16.904922
2.590000	2.769818	16.975582
2.600000	2.855781	17.044985
2.610000	2.942746	17.113115
2.620000	3.030694	17.179960
2.630000	3.119606	17.245504
2.640000	3.209465	17.309734
2.650000	3.300249	17.372637
2.660000	3.391941	17.434196
2.670000	3.484519	17.494402
2.680000	3.577965	17.553240
2.690000	3.672258	17.610699
2.700000	3.767378	17.666765
2.710000	3.863305	17.721428
2.720000	3.960018	17.774675
2.730000	4.057497	17.826496
2.740000	4.155721	17.876881
2.750000	4.254668	17.925816
2.760000	4.354317	17.973291
2.770000	4.454648	18.019299
2.780000	4.555638	18.063828
2.790000	4.657267	18.106869
2.800000	4.759511	18.148413
2.810000	4.862350	18.188450
2.820000	4.965761	18.226973
2.830000	5.069723	18.263973
2.840000	5.174212	18.299442
2.850000	5.279208	18.333374
2.860000	5.384686	18.365761
2.870000	5.490625	18.396595
2.880000	5.597002	18.425871
2.890000	5.703794	18.453581
2.900000	5.810978	18.479721
2.910000	5.918532	18.504284
2.920000	6.026433	18.527266
2.930000	6.134656	18.548660
2.940000	6.243180	18.568464
2.950000	6.351980	18.586674
2.960000	6.461034	18.603283
2.970000	6.570319	18.618290
2.980000	6.679810	18.631691
2.990000	6.789485	18.643484
3.000000	6.899320	18.653666
3.010000	7.009292	18.662233
3.020000	7.119377	18.669186
3.030000	7.229551	18.674522
3.040000	7.339792	18.678240
3.050000	7.450074	18.680340
3.060000	7.560376	18.680820
3.070000	7.670672	18.679682
3.080000	7.780941	18.676924
3.090000	7.891157	18.672548
3.100000	8.001297	18.666555
3.110000	8.111339	18.658947
3.120000	8.221257	18.649723
3.130000	8.331030	18.638887
3.140000	8.440633	18.626442
3.150000	8.550043	18.612389
3.160000	8.659237	18.596731
3.170000	8.768190	18.579472
3.180000	8.876881	18.560616
3.190000	8.985285	18.540165
3.200000	9.093379	18.518126
3.210000	9.201140	18.494501
3.220000	9.308546	18.469297
3.230000	9.415573	18.442520
3.240000	9.522199	18.414173
3.250000	9.628400	18.384264
3.260000	9.734154	18.352798
3.270000	9.839437	18.319784
3.280000	9.944229	18.285227
3.290000	10.048506	18.249134
3.300000	10.152246	18.211515
3.310000	10.255425	18.172377
3.320000	10.358025	18.131727
3.330000	10.460020	18.089575
3.340000	10.561391	18.045929
3.350000	10.662114	18.000799
3.360000	10.762170	17.954195
3.370000	10.861535	17.906126
3.380000	10.960190	17.856602
3.390000	11.058112	17.805634
3.400000	11.155281	17.753231
3.410000	11.251676	17.699408
3.420000	11.347276	17.644173
3.430000	11.442060	17.587540
3.440000	11.536010	17.529520
