0.690000	-5.264225	-0.296646	0.000000	0.000000	0.000000	-0.034555	-100.015488	-100.016380
0.700000	-5.347863	-0.094561	0.000000	0.000000	0.000000	-0.001959	-100.007675	-99.991760
0.710000	-5.568175	-0.160580	0.000000	0.000000	0.000000	-0.223236	-100.012115	-100.004311
0.720000	-5.736764	0.152420	0.000000	0.000000	0.000000	-0.087358	-99.985321	-100.007904
0.730000	-5.281654	-0.401609	0.000000	0.000000	0.000000	-0.038684	-99.982864	-100.004662
0.740000	-5.235265	0.059582	0.000000	0.000000	0.000000	0.077323	-99.992165	-99.997299
0.750000	-5.288709	0.253668	0.000000	0.000000	0.000000	0.002957	-99.996414	-100.014717
0.760000	-5.651672	-0.279466	0.000000	0.000000	0.000000	-0.023436	-100.001053	-99.980377
0.770000	-5.485729	0.067908	0.000000	0.000000	0.000000	0.056068	-99.996254	-100.021828
0.780000	-5.330605	-0.154139	0.000000	0.000000	0.000000	0.088893	-99.997215	-99.995369
0.790000	-5.670671	-0.124339	0.000000	0.000000	0.000000	-0.032653	-99.989700	-99.982994
0.800000	-5.694964	-0.110570	0.000000	0.000000	0.000000	0.071245	-99.988960	-100.000603
0.810000	-5.710186	0.076966	0.000000	0.000000	0.000000	0.033328	-100.017525	-100.025856
0.820000	-5.599586	0.051386	0.000000	0.000000	0.000000	0.079272	-100.005943	-99.992630
0.830000	-5.643125	0.035527	0.000000	0.000000	0.000000	0.016238	-100.007599	-99.999214
0.840000	-5.727283	-0.130423	0.000000	0.000000	0.000000	0.026424	-100.011818	-100.003387
0.850000	-5.851053	0.274972	0.000000	0.000000	0.000000	0.058170	-99.994881	-99.991753
0.860000	-5.346353	0.346398	0.000000	0.000000	0.000000	0.045077	-100.002014	-100.002014
0.870000	-5.488392	0.514236	0.000000	0.000000	0.000000	-0.050800	-100.001511	-99.997292
0.880000	-5.381565	-0.298602	0.000000	0.000000	0.000000	-0.020612	-99.990471	-99.980232
0.890000	-5.537456	0.456194	0.000000	0.000000	0.000000	-0.004554	-99.997330	-100.023041
0.900000	-5.561170	-0.206900	0.000000	0.000000	0.000000	0.031393	-100.000793	-100.006073
0.910000	-5.494882	-0.198740	0.000000	0.000000	0.000000	-0.019393	-99.996017	-100.004845
0.920000	-5.703633	0.007559	0.000000	0.000000	0.000000	-0.013237	-99.988876	-99.998344
0.930000	-5.570668	0.139469	0.000000	0.000000	0.000000	-0.028093	-100.003906	-99.980949
0.940000	-5.587503	0.288589	0.000000	0.000000	0.000000	-0.044936	-99.999458	-99.985573
0.950000	-5.324394	0.078003	0.000000	0.000000	0.000000	-0.036648	-99.983475	-100.006119
0.960000	-5.531540	-0.001875	0.000000	0.000000	0.000000	0.016376	-100.002609	-99.998146
0.970000	-5.491266	-0.112757	0.000000	0.000000	0.000000	0.024376	-99.998856	-100.008362
0.980000	-5.398869	-0.317252	0.000000	0.000000	0.000000	-0.103822	-99.997139	-100.003632
0.990000	-5.765372	-0.301371	0.000000	0.000000	0.000000	-0.021979	-100.001648	-99.996826
1.000000	-5.578916	-0.082400	0.000000	0.000000	0.000000	-0.006308	-0.018475	2.781512
1.010000	-5.550387	-0.164028	0.000000	0.000000	0.000000	0.001900	-99.998596	-100.008080
1.020000	-5.629824	0.060874	0.000000	0.000000	0.000000	0.017352	-99.997330	-100.001740
1.030000	-5.333165	0.150592	0.000000	0.000000	0.000000	0.073293	-99.990097	-100.025665
1.040000	-5.675485	-0.087451	0.000000	0.000000	0.000000	-0.115259	-100.002449	-100.000893
1.050000	-5.897151	0.187806	0.000000	0.000000	0.000000	0.023567	-99.984352	-100.002678
1.060000	-5.510623	0.205281	0.000000	0.000000	0.000000	-0.057007	-99.985947	-99.985718
1.070000	-5.687871	0.429585	0.000000	0.000000	0.000000	0.121708	-99.991646	-100.010223
1.080000	-6.075743	-0.143287	0.000000	0.000000	0.000000	-0.004653	-99.995468	-99.998062
1.090000	-5.506901	0.045744	0.000000	0.000000	0.000000	-0.044056	-99.992729	-99.985031
1.100000	-5.424874	-0.062822	0.000000	0.000000	0.000000	-0.046969	-99.993752	-100.009277
1.110000	-5.454912	0.137610	0.000000	0.000000	0.000000	-0.092704	-99.989098	-100.000397
1.120000	-5.738479	-0.055133	0.000000	0.000000	0.000000	0.021174	-99.993965	-100.014511
1.130000	-5.597932	0.159075	0.000000	0.000000	0.000000	-0.109122	-99.962555	-100.021927
1.140000	-5.730824	-0.108406	0.000000	0.000000	0.000000	0.008272	-99.995872	-100.005798
1.150000	-5.337980	0.299340	0.000000	0.000000	0.000000	0.104203	-100.002800	-99.996620
1.160000	-5.612998	-0.107930	0.000000	0.000000	0.000000	-0.053622	-99.993759	-100.006363
1.170000	-5.553779	-0.167367	0.000000	0.000000	0.000000	0.031035	-99.992500	-99.996559
1.180000	-5.811414	0.242399	0.000000	0.000000	0.000000	-0.018828	-100.000053	-99.980507
1.190000	-6.062708	-0.019537	0.000000	0.000000	0.000000	-0.034780	-100.017883	-100.003616
1.200000	-5.410792	-0.004206	0.000000	0.000000	0.000000	-0.057343	-99.997002	-100.006363
1.210000	-5.455772	0.099759	0.000000	0.000000	0.000000	-0.037241	-99.999161	-100.003883
1.220000	-5.620094	0.185509	0.000000	0.000000	0.000000	0.142024	-99.991516	-100.000267
1.230000	-5.781495	0.018124	0.000000	0.000000	0.000000	-0.015666	-100.019073	-100.000618
1.240000	-5.723583	0.135206	0.000000	0.000000	0.000000	0.046741	-99.995155	-100.015953
1.250000	-5.617861	-0.029718	0.000000	0.000000	0.000000	-0.037137	-100.001717	-99.997307
1.260000	-5.599074	-0.010899	0.000000	0.000000	0.000000	0.086380	-99.997078	-100.014923
1.270000	-5.714334	0.149562	0.000000	0.000000	0.000000	0.061247	-100.002068	-99.989319
1.280000	-5.679600	0.086246	0.000000	0.000000	0.000000	-0.040229	-100.004105	-100.000084
1.290000	-5.794333	0.281115	0.000000	0.000000	0.000000	-0.061647	-100.000374	-99.996040
1.300000	-5.397382	0.033235	0.000000	0.000000	0.000000	-0.068240	-100.002556	-99.993660
1.310000	-5.415390	0.114977	0.000000	0.000000	0.000000	-0.011857	-99.996674	-99.988632
1.320000	-5.480500	0.067935	0.000000	0.000000	0.000000	-0.010879	-100.009834	-100.001923
1.330000	-5.731690	0.091586	0.000000	0.000000	0.000000	-0.041994	-100.010406	-100.005310
1.340000	-5.415998	0.470106	0.000000	0.000000	0.000000	-0.099749	-99.994186	-100.008507
1.350000	-5.594202	-0.185766	0.000000	0.000000	0.000000	0.001795	-99.993095	-99.989052
1.360000	-5.470650	-0.127190	0.000000	0.000000	0.000000	0.033797	-100.005608	-100.000076
1.370000	-5.727108	0.094626	0.000000	0.000000	0.000000	0.016634	-100.011711	-100.004356
1.380000	-5.390177	0.015538	0.000000	0.000000	0.000000	-0.010544	-99.995621	-100.003555
1.390000	-5.665266	0.094949	0.000000	0.000000	0.000000	0.035682	-99.992439	-100.001976
1.400000	-5.763050	-0.053097	0.000000	0.000000	0.000000	0.076217	-99.981522	-100.000244
1.410000	-5.326171	-0.084885	0.000000	0.000000	0.000000	-0.023412	-100.010849	-100.000336
1.420000	-5.798466	-0.055834	0.000000	0.000000	0.000000	-0.037318	-100.001770	-99.989983
1.430000	-5.241111	0.189882	0.000000	0.000000	0.000000	-0.015034	-99.995407	-100.005905
1.440000	-5.520437	0.372161	0.000000	0.000000	0.000000	0.071686	-99.998817	-100.001442
1.450000	-5.169736	0.381564	0.000000	0.000000	0.000000	-0.000916	-100.007835	-100.012619
1.460000	-5.531080	0.286362	0.000000	0.000000	0.000000	-0.040021	-99.980316	-100.014160
1.470000	-5.528108	-0.018107	0.000000	0.000000	0.000000	-0.119188	-99.988930	-99.984940
1.480000	-5.441755	-0.112653	0.000000	0.000000	0.000000	0.069816	-100.007614	-100.009171
1.490000	-5.718039	-0.144575	0.000000	0.000000	0.000000	0.046486	-100.021606	-100.011642
1.500000	-6.021283	0.282134	0.000000	0.000000	0.000000	0.075656	0.011049	6.246945
1.510000	-5.391125	-0.172510	0.000000	0.000000	0.000000	-0.099227	-99.979347	-99.999908
1.520000	-5.573004	-0.298540	0.000000	0.000000	0.000000	-0.005138	-99.995728	-99.989853
1.530000	-5.595045	-0.185398	0.000000	0.000000	0.000000	0.043043	-99.986488	-99.997711
1.540000	-5.572353	0.020714	0.000000	0.000000	0.000000	0.099016	-99.990913	-99.991463
1.550000	-5.482975	0.080136	0.000000	0.000000	0.000000	-0.045171	-99.992523	-99.998154
1.560000	-5.604259	0.203245	0.000000	0.000000	0.000000	-0.022846	-100.019325	-99.988655
1.570000	-5.513674	-0.031445	0.000000	0.000000	0.000000	0.050034	-99.992844	-100.003716
1.580000	-5.821015	-0.021099	0.000000	0.000000	0.000000	-0.060263	-99.984596	-100.003822
1.590000	-5.664752	-0.279575	0.000000	0.000000	0.000000	-0.011170	-99.995598	-100.000565
1.600000	-5.579113	0.391357	0.000000	0.000000	0.000000	-0.083364	-100.012871	-100.006783
1.610000	-5.950918	-0.116441	0.000000	0.000000	0.000000	0.035387	-100.005600	-99.999390
1.620000	-5.538756	-0.051618	0.000000	0.000000	0.000000	-0.024385	-100.004890	-100.012863
1.630000	-5.976808	0.412611	0.000000	0.000000	0.000000	-0.024312	-99.994293	-99.993286
1.640000	-5.395940	-0.031208	0.000000	0.000000	0.000000	-0.110975	-100.003891	-100.013397
1.650000	-4.931705	0.016261	0.000000	0.000000	0.000000	0.126237	-99.987717	-99.991982
1.660000	-5.400891	0.103702	0.000000	0.000000	0.000000	-0.056094	-100.005531	-99.996445
1.670000	-5.459651	-0.229694	0.000000	0.000000	0.000000	-0.019265	-99.997948	-100.002861
1.680000	-5.727697	0.089182	0.000000	0.000000	0.000000	0.047966	-100.007858	-100.002602
1.690000	-5.331048	0.183163	0.000000	0.000000	0.000000	0.061276	-100.007423	-100.011795
1.700000	-5.446852	0.330379	0.000000	0.000000	0.000000	-0.062501	-100.003487	-99.989868
1.710000	-5.192456	-0.084054	0.000000	0.000000	0.000000	0.058715	-99.998199	-100.013321
1.720000	-5.429983	0.042997	0.000000	0.000000	0.000000	-0.007531	-100.000801	-100.001373
1.730000	-5.572163	-0.180131	0.000000	0.000000	0.000000	0.068952	-99.992043	-99.981529
1.740000	-5.280773	0.089773	0.000000	0.000000	0.000000	-0.045285	-99.990913	-99.999329
1.750000	-5.568983	0.055884	0.000000	0.000000	0.000000	-0.056289	-100.007439	-100.015892
1.760000	-5.445213	-0.134263	0.000000	0.000000	0.000000	0.071986	-100.016426	-100.009804
1.770000	-5.594965	0.167930	0.000000	0.000000	0.000000	-0.033584	-100.008026	-100.000610
1.780000	-5.532892	0.062599	0.000000	0.000000	0.000000	0.062925	-99.998337	-100.012939
1.790000	-5.580330	-0.267313	0.000000	0.000000	0.000000	0.000569	-100.011131	-99.998497
1.800000	-5.276421	-0.196402	0.000000	0.000000	0.000000	-0.051147	-99.997856	-99.995255
1.810000	-5.596178	-0.032767	0.000000	0.000000	0.000000	0.021223	-99.995682	-99.985268
1.820000	-5.636801	-0.064235	0.000000	0.000000	0.000000	0.052403	-99.993515	-100.007294
1.830000	-5.692503	-0.172318	0.000000	0.000000	0.000000	-0.004260	-100.009895	-99.995293
1.840000	-5.646303	0.179134	0.000000	0.000000	0.000000	-0.049567	-99.983170	-99.999908
1.850000	-5.450706	-0.023492	0.000000	0.000000	0.000000	0.017415	-99.993195	-100.011894
1.860000	-5.511901	-0.264929	0.000000	0.000000	0.000000	0.087024	-99.988388	-100.004768
1.870000	-5.842303	-0.243540	0.000000	0.000000	0.000000	0.091557	-99.996246	-100.003914
1.880000	-5.476749	-0.092364	0.000000	0.000000	0.000000	-0.031806	-99.985931	-99.992981
1.890000	-5.587943	0.130859	0.000000	0.000000	0.000000	-0.082160	-99.995720	-100.014740
1.900000	-5.634167	0.228211	0.000000	0.000000	0.000000	-0.065380	-99.985916	-100.010834
1.910000	-5.515831	0.038250	0.000000	0.000000	0.000000	0.065649	-100.005112	-100.006126
1.920000	-5.510005	-0.077912	0.000000	0.000000	0.000000	-0.059078	-99.981560	-99.992363
1.930000	-5.352528	0.153184	0.000000	0.000000	0.000000	0.160057	-100.000885	-99.992035
1.940000	-5.602179	0.000399	0.000000	0.000000	0.000000	-0.013729	-99.984566	-100.017517
1.950000	-5.491117	-0.184533	0.000000	0.000000	0.000000	0.060914	-100.011780	-100.006248
1.960000	-5.358320	0.157043	0.000000	0.000000	0.000000	0.117067	-99.989471	-99.988167
1.970000	-5.718634	-0.107334	0.000000	0.000000	0.000000	0.020980	-100.004005	-100.002159
1.980000	-5.906478	-0.314990	0.000000	0.000000	0.000000	-0.010429	-99.983345	-99.995583
1.990000	-6.024669	-0.092378	0.000000	0.000000	0.000000	0.055941	-100.002609	-99.998383
2.000000	-0.019746	-16.253910	0.000000	0.000000	0.000000	-1.453102	-0.014577	11.113494
2.010000	0.128817	-16.484522	0.000000	0.000000	0.000000	-1.440461	-100.005707	-99.985863
2.020000	-0.343373	-16.179699	0.000000	0.000000	0.000000	-1.358236	-100.001503	-99.999657
2.030000	0.003881	-16.343042	0.000000	0.000000	0.000000	-1.512291	-99.988075	-100.019249
2.040000	-0.077612	-16.216917	0.000000	0.000000	0.000000	-1.361457	-100.008453	-99.986443
2.050000	-0.204966	-16.250595	0.000000	0.000000	0.000000	-1.480259	-99.994339	-99.993958
2.060000	0.160525	-16.148117	0.000000	0.000000	0.000000	-1.421449	-100.001411	-99.987457
2.070000	-0.170024	-16.084171	0.000000	0.000000	0.000000	-1.447925	-100.014343	-100.002228
2.080000	0.164514	-16.482944	0.000000	0.000000	0.000000	-1.374941	-100.000160	-100.002022
2.090000	0.015850	-16.007236	0.000000	0.000000	0.000000	-1.376865	-100.001007	-100.007233
2.100000	0.021477	-16.163012	0.000000	0.000000	0.000000	-1.487073	-100.000526	-100.000549
2.110000	-0.024640	-16.436844	0.000000	0.000000	0.000000	-1.580445	-99.994583	-99.987915
2.120000	0.109360	-16.353416	0.000000	0.000000	0.000000	-1.391278	-99.988556	-100.021255
2.130000	0.001697	-16.301325	0.000000	0.000000	0.000000	-1.512995	-100.008644	-99.996269
2.140000	-0.024311	-16.167410	0.000000	0.000000	0.000000	-1.440940	-99.992638	-99.981300
2.150000	0.171583	-15.883681	0.000000	0.000000	0.000000	-1.530104	-99.996361	-99.994301
2.160000	-0.032747	-16.348530	0.000000	0.000000	0.000000	-1.416605	-100.015945	-100.001892
2.170000	0.156531	-15.966193	0.000000	0.000000	0.000000	-1.465446	-99.996506	-100.000519
2.180000	0.054414	-16.466614	0.000000	0.000000	0.000000	-1.499149	-99.999657	-99.988853
2.190000	-0.190921	-16.295685	0.000000	0.000000	0.000000	-1.406376	-99.992760	-100.015442
2.200000	-0.346820	-16.058325	0.000000	0.000000	0.000000	-1.453088	-100.015060	-99.990715
2.210000	0.104310	-16.130396	0.000000	0.000000	0.000000	-1.357127	-100.024063	-100.002380
2.220000	-0.068771	-16.411049	0.000000	0.000000	0.000000	-1.315004	-99.993614	-99.998711
2.230000	-0.074434	-15.739987	0.000000	0.000000	0.000000	-1.386958	-99.993675	-99.996071
2.240000	0.124874	-15.893811	0.000000	0.000000	0.000000	-1.377935	-100.020569	-100.003494
2.250000	0.073517	-15.962748	0.000000	0.000000	0.000000	-1.493477	-99.986923	-100.000793
2.260000	0.152730	-16.107714	0.000000	0.000000	0.000000	-1.412773	-100.002724	-100.000427
2.270000	-0.045235	-16.030550	0.000000	0.000000	0.000000	-1.351231	-100.009354	-99.999802
2.280000	0.117028	-16.612968	0.000000	0.000000	0.000000	-1.409576	-99.984695	-99.988541
2.290000	-0.051832	-16.337669	0.000000	0.000000	0.000000	-1.455928	-99.999268	-99.992485
2.300000	0.067588	-16.324390	0.000000	0.000000	0.000000	-1.428199	-100.004677	-100.005814
2.310000	-0.524455	-16.173319	0.000000	0.000000	0.000000	-1.396959	-100.004227	-99.997070
2.320000	-0.022500	-16.192715	0.000000	0.000000	0.000000	-1.417854	-99.998932	-99.994995
2.330000	-0.022577	-16.142605	0.000000	0.000000	0.000000	-1.370499	-100.016937	-99.990318
2.340000	0.001177	-16.048681	0.000000	0.000000	0.000000	-1.463048	-99.995811	-100.000908
2.350000	0.078564	-16.158251	0.000000	0.000000	0.000000	-1.304628	-100.008522	-99.983810
2.360000	0.148419	-16.360678	0.000000	0.000000	0.000000	-1.447814	-99.995369	-99.997765
2.370000	-0.060615	-15.956670	0.000000	0.000000	0.000000	-1.456033	-99.992493	-100.000610
2.380000	-0.227074	-16.153078	0.000000	0.000000	0.000000	-1.477273	-100.013344	-100.016747
2.390000	-0.049540	-16.331657	0.000000	0.000000	0.000000	-1.426704	-99.985550	-99.993401
2.400000	-0.406941	-16.259672	0.000000	0.000000	0.000000	-1.445457	-99.981979	-99.998634
2.410000	-0.172150	-16.351904	0.000000	0.000000	0.000000	-1.444789	-99.984215	-100.000389
2.420000	-0.317812	-16.041950	0.000000	0.000000	0.000000	-1.502281	-100.010635	-99.999619
2.430000	-0.110197	-16.075064	0.000000	0.000000	0.000000	-1.506743	-99.991104	-100.005058
2.440000	-0.199963	-15.983541	0.000000	0.000000	0.000000	-1.428196	-100.006104	-100.010910
2.450000	0.126817	-16.527260	0.000000	0.000000	0.000000	-1.387331	-100.014946	-100.003105
2.460000	-0.079222	-16.211336	0.000000	0.000000	0.000000	-1.450935	-100.002220	-99.985718
2.470000	0.400745	-15.938768	0.000000	0.000000	0.000000	-1.464642	-100.001984	-99.989639
2.480000	0.203627	-16.242489	0.000000	0.000000	0.000000	-1.385661	-99.982292	-99.989014
2.490000	-0.135767	-15.906824	0.000000	0.000000	0.000000	-1.473600	-99.993271	-99.995628
2.500000	-0.097263	-16.365917	0.000000	0.000000	0.000000	-1.443674	1.924829	16.181112
2.510000	-0.127221	-16.101578	0.000000	0.000000	0.000000	-1.386683	-100.006546	-99.982185
2.520000	-0.345528	-15.955437	0.000000	0.000000	0.000000	-1.432001	-99.994339	-99.993851
2.530000	-0.292860	-15.883057	0.000000	0.000000	0.000000	-1.428213	-100.009155	-100.008171
2.540000	-0.057506	-16.310284	0.000000	0.000000	0.000000	-1.423802	-100.000069	-100.010704
2.550000	-0.234720	-16.343027	0.000000	0.000000	0.000000	-1.420230	-100.000389	-100.019783
2.560000	-0.187661	-16.281399	0.000000	0.000000	0.000000	-1.444560	-99.997559	-100.005890
2.570000	0.012057	-16.431417	0.000000	0.000000	0.000000	-1.400041	-100.003639	-99.978676
2.580000	0.350771	-16.499624	0.000000	0.000000	0.000000	-1.452562	-100.000473	-100.007950
2.590000	-0.119558	-16.054531	0.000000	0.000000	0.000000	-1.504617	-99.983215	-100.015732
2.600000	-0.336544	-16.090738	0.000000	0.000000	0.000000	-1.419839	-99.992157	-99.991508
2.610000	-0.032113	-16.315598	0.000000	0.000000	0.000000	-1.448646	-100.006500	-99.997330
2.620000	0.109107	-16.324478	0.000000	0.000000	0.000000	-1.457535	-99.992615	-100.005898
2.630000	0.346571	-16.267048	0.000000	0.000000	0.000000	-1.419702	-99.988525	-99.989883
2.640000	0.139392	-16.165146	0.000000	0.000000	0.000000	-1.475917	-100.003677	-100.001076
2.650000	0.193686	-16.035322	0.000000	0.000000	0.000000	-1.511622	-100.001991	-100.017548
2.660000	0.409883	-16.116617	0.000000	0.000000	0.000000	-1.400874	-99.991585	-99.994217
2.670000	0.243324	-16.383129	0.000000	0.000000	0.000000	-1.433148	-100.005867	-100.006134
2.680000	-0.066326	-16.141615	0.000000	0.000000	0.000000	-1.440797	-100.012764	-99.991379
2.690000	-0.195991	-16.193785	0.000000	0.000000	0.000000	-1.440084	-100.004768	-100.021172
2.700000	-0.427663	-16.461451	0.000000	0.000000	0.000000	-1.325312	-99.994553	-100.008522
2.710000	0.476224	-16.435045	0.000000	0.000000	0.000000	-1.396216	-99.999039	-100.006989
2.720000	0.308292	-15.894830	0.000000	0.000000	0.000000	-1.342552	-99.992409	-99.992241
2.730000	0.330009	-16.149534	0.000000	0.000000	0.000000	-1.480618	-100.010559	-99.992424
2.740000	-0.042873	-16.045433	0.000000	0.000000	0.000000	-1.553085	-99.985870	-99.994537
2.750000	-0.253673	-16.181284	0.000000	0.000000	0.000000	-1.430763	-100.002464	-100.000389
2.760000	0.119956	-16.418213	0.000000	0.000000	0.000000	-1.506817	-100.002441	-99.992348
2.770000	0.091809	-16.345263	0.000000	0.000000	0.000000	-1.412671	-99.978996	-99.978241
2.780000	-0.203797	-16.308651	0.000000	0.000000	0.000000	-1.487237	-100.002632	-100.012756
2.790000	0.007268	-16.220957	0.000000	0.000000	0.000000	-1.467813	-100.006073	-99.986504
2.800000	0.040432	-16.130426	0.000000	0.000000	0.000000	-1.492165	-100.000252	-99.996849
2.810000	-0.006927	-15.751624	0.000000	0.000000	0.000000	-1.512377	-99.989456	-99.995178
2.820000	0.058406	-16.042459	0.000000	0.000000	0.000000	-1.532243	-100.011612	-100.001534
2.830000	-0.468327	-16.380363	0.000000	0.000000	0.000000	-1.489179	-100.007912	-99.985527
