0.000000	6.794261	-6.794261	0.000000
1.000000	22.475742	17.660793	-13.901632
2.000000	5.539831	-0.310615	5.531116
3.000000	9.626864	-6.090255	-7.455555
4.000000	2.970152	0.121444	2.967668
5.000000	41.883263	3.662441	41.722828
6.000000	16.744322	14.904389	7.630956
7.000000	4.971713	-2.642133	4.211539
8.000000	14.837070	12.844255	7.427232
9.000000	5.597837	-1.928280	5.255238
10.000000	498.871613	-29.669159	-497.988556
11.000000	8.253036	-3.148947	-7.628678
12.000000	5.730134	1.880496	-5.412779
13.000000	7.030693	6.731306	2.029817
14.000000	16.407566	14.872025	6.930449
15.000000	25.008034	-25.007982	-0.051136
16.000000	11.602726	7.318110	9.003807
17.000000	9.229054	-6.191297	6.844216
18.000000	6.171474	-5.553500	2.691790
19.000000	9.038740	3.671631	8.259416
20.000000	26.751385	-13.427153	23.137592
21.000000	12.787576	6.944626	-10.737516
22.000000	18.088707	15.812740	-8.783995
23.000000	11.585528	8.551192	7.816749
24.000000	17.191872	5.031703	-16.439051
25.000000	20.641449	-19.447880	-6.917324
26.000000	21.945457	-4.297763	21.520510
27.000000	4.282629	-2.173102	-3.690331
28.000000	19.236202	-7.970145	-17.507378
29.000000	19.136311	16.400419	9.860253
30.000000	9.260132	9.235485	-0.675178
31.000000	13.985078	1.361674	-13.918630
32.000000	11.593976	1.623945	-11.479681
33.000000	13.026105	11.838680	5.433696
34.000000	9.768528	-1.618050	9.633590
35.000000	16.554136	8.065967	14.456126
36.000000	3.853228	3.822053	0.489160
37.000000	1.345529	-1.340853	0.112083
38.000000	11.877044	5.695968	10.422098
39.000000	9.379099	1.178337	-9.304785
40.000000	11.014708	7.219028	8.319220
41.000000	9.954803	8.461309	5.244459
42.000000	6.496002	5.969234	-2.562479
43.000000	3.612554	3.429648	1.134928
44.000000	26.748247	10.504211	-24.599396
45.000000	25.715836	-24.581297	7.554075
46.000000	21.882717	17.343386	-13.343924
47.000000	8.031042	5.489479	5.862019
48.000000	11.431132	4.931588	-10.312624
49.000000	22.905222	11.849426	-19.602047
50.000000	26.465286	-11.358867	23.903713
51.000000	11.514999	9.276404	6.822282
52.000000	6.264692	-5.719422	2.556283
53.000000	22.071135	3.804105	-21.740831
54.000000	5.251736	-5.163622	-0.957985
55.000000	23.695198	13.750583	19.297251
56.000000	8.119431	3.165272	7.477046
57.000000	12.935956	11.078347	6.679011
58.000000	17.862501	17.807104	-1.405712
59.000000	21.058111	16.418013	13.186846
60.000000	8.877244	-8.695446	-1.787366
61.000000	32.927879	30.941267	11.264254
62.000000	9.403831	8.720414	3.519434
63.000000	11.449673	8.013144	8.178296
64.000000	13.260254	-13.097217	2.072984
65.000000	3.591980	-3.513967	0.744553
66.000000	19.420341	-16.542997	10.172456
67.000000	5.604780	2.651464	-4.937945
68.000000	7.531196	5.780259	4.827785
69.000000	13.488795	12.643978	-4.698660
70.000000	5.933909	-5.280884	2.706205
71.000000	9.619645	-7.108736	-6.481007
72.000000	10.672245	-1.809677	10.517694
73.000000	12.979910	11.860240	5.273782
74.000000	6.340444	-5.211936	-3.610673
75.000000	12.353777	-7.771022	-9.603490
76.000000	16.054438	12.586653	9.966001
77.000000	11.148037	-1.340494	-11.067150
78.000000	11.003358	10.421484	-3.530801
79.000000	18.072767	17.944056	2.153082
